1	0	0	0	0	0	0	0	1	0	1	1	
1	0	0	0	0	0	0	0	7	4	1	0	
2	0	0	0	0	0	0	0	1	1	0	4	
1	0	1	0	0	0	0	0	4	1	0	0	
1	0	0	0	1	0	0	0	9	0	1	0	
1	0	0	0	0	0	0	0	1	0	0	0	
2	0	0	0	0	0	0	0	4	1	2	0	
3	1	0	0	0	0	0	0	2	0	0	0	
0	2	0	0	0	0	0	0	2	4	0	0	
0	1	0	0	0	0	0	0	0	0	0	0	
2	0	2	0	0	0	0	0	12	2	1	0	
0	0	0	0	0	0	0	0	2	1	0	0	
3	0	0	0	0	0	0	0	1	1	1	0	
0	2	0	0	0	0	0	0	2	1	0	2	
1	0	0	0	0	0	0	0	3	0	0	0	
2	0	0	0	0	0	0	0	3	3	0	0	
2	0	0	0	0	0	0	0	3	0	0	0	
2	0	0	0	0	0	0	0	1	1	0	0	
0	2	0	0	0	0	0	0	5	2	1	0	
1	0	0	1	2	0	0	0	2	1	0	0	
0	0	0	0	0	0	0	0	2	0	0	0	
0	1	0	0	0	0	0	0	8	1	1	0	
0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	2	2	1	0	
2	0	0	0	0	0	0	0	3	2	1	0	
1	0	0	0	0	0	0	0	1	1	1	0	
1	1	0	0	0	0	0	0	1	1	0	0	
2	0	0	0	1	0	0	0	2	0	3	1	
1	0	0	0	0	0	0	0	4	0	0	0	
0	1	0	0	0	0	0	0	0	2	0	0	
2	2	0	1	0	0	0	0	4	4	1	0	
1	2	1	0	0	0	0	0	4	0	1	0	
0	1	1	0	0	0	0	0	1	0	1	0	
1	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	0	0	0	
0	0	1	0	0	0	0	0	1	0	2	0	
0	0	0	0	1	0	0	0	2	1	0	7	
1	0	0	0	0	0	0	0	3	1	3	0	
2	0	0	0	0	0	0	0	7	2	1	0	
0	0	0	0	0	0	0	0	1	1	0	0	
3	1	0	0	0	0	0	0	2	1	1	0	
0	1	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	1	0	0	0	7	0	0	0	
0	0	0	0	0	0	0	0	2	0	0	1	
0	0	0	0	1	0	0	0	7	0	0	0	
0	0	1	1	0	0	0	0	5	3	0	0	
0	1	0	0	0	0	0	0	8	3	6	0	
1	0	0	0	0	0	0	0	0	1	0	2	
0	1	0	0	1	0	0	0	10	2	4	0	
0	2	0	0	0	0	0	0	2	0	0	0	
1	0	1	0	0	0	0	0	4	1	2	0	
0	0	1	0	0	0	0	0	2	3	2	0	
0	1	0	0	0	0	0	0	0	1	0	0	
0	0	0	0	0	0	0	0	3	1	0	0	
0	0	0	0	0	1	0	0	7	2	0	0	
2	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	3	2	0	0	
0	0	0	0	0	0	0	0	5	0	1	0	
0	0	0	0	0	0	0	0	3	1	1	0	
0	1	0	0	0	0	0	0	3	0	0	0	
2	0	0	0	0	0	0	0	2	0	0	1	
1	1	0	0	0	0	0	0	6	0	2	0	
1	0	0	0	1	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	1	0	0	
0	1	0	0	1	0	0	0	4	5	1	0	
1	1	0	0	1	0	0	0	5	0	0	2	
1	0	1	2	0	0	0	0	5	2	2	5	
0	2	2	0	0	0	0	0	8	3	1	5	
0	0	1	0	0	0	0	0	3	2	2	2	
0	1	2	0	0	0	0	0	3	0	0	1	
1	0	0	0	0	0	0	0	3	2	0	2	
0	0	0	0	0	0	0	0	5	1	1	4	
0	1	0	0	0	0	1	0	3	3	1	2	
1	1	0	0	0	0	0	0	2	0	0	3	
1	2	0	1	0	0	0	0	9	3	1	10	
0	1	0	0	0	0	0	0	1	2	1	1	
1	2	0	0	0	0	0	0	2	0	0	2	
0	0	0	0	0	0	1	0	4	1	0	3	
4	2	0	0	0	0	0	0	11	2	2	10	
0	0	0	0	0	0	0	0	0	0	0	0	
2	1	0	0	0	0	0	0	2	2	0	1	
1	1	0	0	0	0	0	0	5	3	5	5	
0	1	0	0	0	0	1	0	4	1	2	3	
2	0	1	0	0	0	0	0	0	1	0	0	
1	0	0	0	0	0	0	0	0	0	0	1	
0	0	2	0	0	1	2	0	17	5	2	16	
2	0	0	0	0	0	0	0	2	1	0	3	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	4	1	0	0	
0	0	1	0	0	0	0	0	3	0	0	3	
0	0	0	0	0	0	0	0	1	0	0	0	
2	2	0	0	0	0	0	0	31	8	11	14	
0	0	0	0	0	0	0	0	4	0	0	5	
0	1	0	0	0	0	0	0	18	2	1	10	
1	1	0	0	0	0	0	0	2	0	0	1	
0	0	0	1	0	0	0	0	4	3	2	4	
0	1	0	0	0	0	0	0	4	2	2	4	
1	1	0	0	0	0	1	0	8	4	0	6	
0	1	1	0	0	0	0	0	4	0	3	5	
1	1	1	1	1	0	0	0	7	1	0	2	
2	1	0	0	0	0	0	0	9	0	1	8	
1	0	1	0	0	0	0	0	2	1	0	0	
1	0	1	0	0	0	0	0	2	0	0	0	
1	0	0	0	0	0	0	0	2	0	0	0	
1	1	0	0	0	0	0	0	3	4	1	0	
0	0	0	0	0	0	0	0	1	0	0	0	
1	0	0	0	0	0	0	0	2	0	0	0	
0	0	0	0	1	0	0	0	1	0	0	0	
1	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	3	2	0	4	
2	2	0	0	1	0	0	0	7	7	0	0	
2	0	0	0	0	0	0	0	6	0	2	0	
0	0	0	0	0	0	0	0	3	0	0	0	
0	1	1	0	0	0	0	0	1	0	0	0	
2	1	1	0	0	0	0	0	6	6	1	0	
0	0	0	0	0	0	0	0	2	0	0	0	
1	1	1	0	0	0	0	0	0	0	1	0	
1	0	0	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	2	1	0	0	
1	0	0	0	0	0	0	0	5	2	0	0	
0	1	0	0	0	0	0	0	2	0	0	0	
1	0	0	0	0	0	0	0	2	0	1	0	
0	0	1	0	0	0	0	0	4	0	0	3	
0	0	0	0	0	0	0	0	0	0	0	0	
1	1	0	0	0	0	0	0	1	0	0	1	
2	0	1	0	0	0	0	0	4	1	0	0	
0	0	0	0	1	0	0	0	4	1	0	7	
0	0	1	0	0	0	0	0	1	2	2	3	
0	1	0	0	0	0	0	0	3	5	0	9	
0	0	0	0	0	0	0	0	4	0	0	0	
0	0	0	1	0	0	0	0	4	1	0	1	
1	1	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0	0	0	5	2	2	2	
0	0	0	2	1	0	0	0	8	3	1	9	
2	0	0	0	0	0	0	0	15	6	3	7	
2	2	0	0	0	0	0	0	3	3	0	0	
0	0	0	0	0	0	0	0	3	0	0	3	
0	1	0	2	0	0	0	0	2	0	0	0	
0	0	0	0	0	0	0	0	1	0	0	0	
1	0	0	0	0	0	0	0	0	1	0	0	
0	0	0	0	0	0	0	0	7	1	0	6	
1	0	0	0	1	0	0	0	4	4	1	5	
0	0	1	0	0	0	0	0	4	1	0	1	
1	0	1	2	0	0	0	0	2	1	0	2	
1	0	0	0	0	0	0	0	2	1	0	0	
0	0	0	1	0	0	0	0	6	2	3	5	
1	1	1	0	0	0	0	0	2	0	0	1	
0	1	0	0	0	0	0	0	5	2	1	1	
0	0	0	0	1	0	0	0	0	0	3	1	
1	1	0	0	0	0	0	0	1	0	0	0	
0	0	2	0	0	0	0	0	6	1	2	0	
1	1	0	0	0	0	0	0	3	0	1	0	
2	1	0	0	0	0	0	0	1	1	0	0	
0	0	0	0	0	0	0	0	5	2	2	0	
1	0	0	0	1	0	0	0	5	0	0	0	
0	1	0	0	1	0	0	0	4	0	1	0	
1	2	0	2	0	0	0	0	18	9	4	0	
0	0	0	0	0	0	0	0	2	1	0	0	
0	0	0	0	0	0	0	0	4	0	1	0	
0	2	0	1	1	0	0	0	2	1	0	0	
1	0	0	0	0	0	0	0	2	0	0	0	
2	1	1	0	0	0	1	0	5	3	0	0	
1	0	0	0	0	0	0	0	2	0	0	0	
0	0	1	0	0	0	0	0	2	0	0	0	
3	0	0	0	0	0	0	0	5	0	0	0	
0	1	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0	0	0	3	2	0	0	
2	0	1	0	0	0	0	0	4	0	2	0	
1	0	0	0	0	0	0	0	4	3	0	2	
0	0	0	0	0	0	1	0	5	2	0	0	
0	1	0	0	0	0	0	0	3	0	0	0	
1	0	0	0	0	0	1	0	1	1	0	0	
1	1	0	0	0	0	0	0	1	2	1	0	
1	2	1	0	0	0	0	0	3	0	2	0	
1	1	0	0	0	0	0	0	0	2	0	0	
0	0	0	0	0	0	0	0	4	1	0	0	
0	0	1	2	0	0	0	0	5	1	1	1	
0	0	0	0	0	0	0	0	0	1	1	0	
0	0	0	0	0	0	0	0	4	0	0	0	
1	0	4	0	1	0	3	0	11	8	3	2	
1	0	0	0	0	0	0	0	1	0	0	4	
0	1	0	0	0	0	0	0	1	0	1	3	
0	0	1	0	0	0	0	0	5	1	4	3	
0	1	0	1	0	0	0	0	1	0	0	0	
0	1	0	0	1	0	0	0	2	1	0	0	
0	1	0	0	0	0	0	0	3	2	1	5	
1	0	0	1	0	0	0	0	13	15	11	26	
1	0	0	0	0	0	0	0	4	0	0	1	
2	1	0	0	0	0	0	0	1	1	0	0	
0	0	0	0	0	0	0	0	5	2	0	7	
0	1	0	0	0	0	0	0	3	0	1	0	
1	2	0	0	0	0	0	0	1	2	0	0	
0	0	0	0	0	0	0	0	2	2	1	3	
0	0	0	0	0	1	0	0	5	4	1	3	
0	1	1	0	0	0	0	0	2	0	0	0	
3	0	0	0	0	0	0	0	6	1	2	0	
0	1	0	0	0	0	0	0	1	0	0	0	
1	0	0	0	0	0	0	0	2	1	2	0	
0	0	0	0	0	0	0	0	1	0	2	0	
1	0	0	0	0	0	0	0	1	0	0	0	
0	0	0	0	0	0	2	0	10	3	4	0	
0	0	0	0	0	0	0	0	3	0	0	0	
0	0	0	0	0	0	0	0	1	0	0	0	
0	0	0	0	0	0	0	0	2	0	0	0	
2	0	0	0	0	0	0	0	2	0	0	0	
0	0	0	0	0	0	0	0	4	1	0	0	
0	0	0	0	0	0	0	0	0	0	2	0	
0	0	1	0	0	0	0	0	5	1	0	0	
0	0	1	1	0	0	0	0	5	2	2	0	
0	0	0	0	0	0	0	0	1	0	0	0	
0	1	0	0	0	0	0	0	1	0	0	0	
0	0	0	0	0	0	0	0	3	0	0	0	
0	0	0	0	0	0	0	0	3	1	0	0	
2	0	0	0	0	0	0	0	5	1	0	5	
2	0	0	0	0	0	0	0	1	0	0	1	
0	0	1	0	0	0	0	0	10	3	2	7	
0	1	2	0	0	0	0	0	4	0	1	3	
1	1	2	0	0	0	0	0	6	2	0	3	
1	0	0	0	0	0	0	0	4	1	0	3	
0	0	0	0	0	0	0	0	4	3	7	7	
2	0	0	0	0	0	0	0	5	1	0	2	
0	1	0	0	1	0	0	0	3	3	2	4	
0	0	0	0	0	0	0	0	4	2	1	0	
0	1	0	0	0	0	0	0	2	3	0	3	
0	2	0	0	0	0	0	0	7	2	0	2	
0	0	1	0	0	0	0	0	2	1	0	1	
1	0	0	0	0	0	0	0	0	0	0	1	
0	0	1	0	2	0	0	0	5	0	1	3	
0	0	0	0	0	0	0	0	0	1	0	1	
0	0	1	1	0	0	0	0	3	2	0	3	
0	1	0	0	0	0	0	0	6	3	2	6	
0	1	0	0	0	0	0	0	1	1	0	1	
1	0	0	0	0	0	0	0	3	1	1	1	
0	0	0	0	0	0	0	0	3	2	0	6	
0	0	0	0	0	0	0	0	3	2	0	3	
0	0	0	0	0	0	0	0	4	0	0	1	
0	0	0	0	0	0	0	0	3	0	0	3	
2	0	0	0	0	0	0	0	0	2	0	2	
0	0	0	0	0	0	0	0	5	1	0	4	
1	0	0	0	0	0	0	0	6	0	1	5	
0	0	0	1	0	0	0	0	1	0	1	2	
5	2	1	0	0	1	0	0	13	1	0	6	
0	0	0	0	0	0	0	0	6	0	0	6	
2	1	0	0	0	0	0	0	2	0	0	0	
0	1	1	0	0	0	0	0	0	0	0	0	
0	0	1	0	0	0	0	0	3	0	0	3	
0	1	0	0	0	0	0	0	2	0	0	0	
0	1	0	0	0	0	0	0	1	2	1	1	
0	0	0	0	0	0	0	0	5	6	1	4	
2	0	0	1	0	1	0	0	2	1	0	3	
1	1	0	0	0	0	0	0	7	3	1	5	
0	0	0	0	0	0	0	0	3	0	2	2	
1	0	0	0	1	0	0	0	7	1	1	3	
0	0	0	0	0	0	0	0	1	0	1	0	
1	0	1	0	0	0	0	0	0	1	0	2	
2	0	0	0	0	0	0	0	1	1	0	0	
0	0	0	0	0	0	0	0	3	1	0	7	
1	2	0	0	0	0	0	0	2	3	0	0	
0	0	0	0	0	0	0	0	2	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	1	0	0	0	1	2	1	1	
2	0	0	0	1	0	0	0	2	1	0	4	
0	0	0	0	0	0	0	0	4	1	0	2	
2	1	0	0	0	0	0	0	4	2	0	2	
1	1	0	0	0	0	0	0	3	0	1	3	
0	0	0	0	0	0	0	0	2	0	1	1	
2	1	0	0	0	0	0	0	2	2	0	3	
0	0	0	0	0	0	0	0	1	5	2	3	
2	1	1	0	0	0	0	0	4	1	0	5	
0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	2	0	0	0	0	3	1	1	0	
0	1	0	0	0	0	0	0	4	3	1	9	
1	1	0	0	0	0	1	0	11	4	3	7	
1	1	0	0	0	0	0	0	1	0	0	0	
0	1	0	0	0	0	0	0	1	0	1	1	
2	0	0	0	0	0	0	0	3	0	0	2	
0	0	2	0	0	1	0	0	3	2	3	4	
0	1	0	0	0	0	0	0	1	0	0	0	
2	0	0	0	0	0	1	0	5	2	0	0	
1	0	0	0	1	0	0	0	3	2	0	0	
0	1	0	0	0	0	0	0	2	0	0	0	
0	0	0	0	0	0	0	0	2	0	2	0	
0	2	2	0	2	0	0	0	9	2	1	13	
3	0	0	0	0	0	0	0	2	3	0	1	
2	1	0	0	0	0	0	0	5	0	0	6	
0	1	0	0	0	0	0	0	3	0	0	0	
1	1	1	0	0	0	0	0	8	3	0	8	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	3	1	1	0	
0	0	0	0	0	0	0	0	4	5	1	3	
1	0	0	0	0	0	0	0	6	4	0	6	
1	1	2	0	0	0	0	0	12	4	0	0	
1	1	0	0	0	0	0	0	0	0	0	1	
1	0	0	0	0	0	0	0	4	1	0	4	
1	1	0	0	0	0	0	0	1	1	0	2	
0	2	2	1	0	0	1	0	6	1	1	0	
0	0	0	0	0	0	0	0	4	0	0	3	
0	0	1	0	0	0	0	0	2	0	0	1	
0	0	0	0	0	0	0	0	1	0	0	0	
2	2	0	1	0	0	0	0	23	5	7	18	
0	0	0	0	0	0	0	0	7	1	0	2	
1	0	0	0	0	0	0	0	1	0	0	0	
0	0	0	0	0	0	0	0	1	1	0	0	
0	0	0	0	1	0	0	0	2	2	0	0	
1	1	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0	0	0	3	2	2	5	
0	3	2	0	0	0	0	0	1	0	0	0	
0	0	0	0	0	1	0	0	6	2	0	0	
0	2	0	0	0	0	2	0	6	2	0	0	
2	0	0	0	0	0	0	0	4	1	1	0	
1	1	3	0	0	0	0	0	17	11	3	0	
1	0	0	1	0	1	0	0	6	3	0	0	
0	3	0	0	0	1	0	0	10	1	0	0	
0	0	0	0	0	0	0	0	1	2	1	2	
0	0	1	0	0	0	0	0	3	1	0	0	
1	0	0	0	1	0	0	0	7	2	0	0	
0	0	0	1	0	0	0	0	3	0	0	0	
0	0	0	0	0	0	0	0	2	0	1	0	
0	1	0	0	0	0	0	0	12	1	0	0	
2	2	1	0	0	0	0	0	6	2	0	0	
1	0	0	0	0	0	0	0	5	1	0	0	
0	1	0	0	0	0	0	0	2	1	0	0	
1	0	1	0	0	0	0	0	4	1	1	0	
0	0	0	1	1	0	0	0	0	0	0	0	
0	0	1	0	1	0	0	0	7	2	1	0	
0	0	1	0	0	0	0	0	4	4	2	0	
0	0	0	0	0	0	0	0	7	5	2	0	
0	0	0	0	0	0	0	0	1	1	1	0	
0	1	0	0	0	0	0	0	1	0	0	0	
1	0	1	0	0	0	0	0	5	0	0	0	
0	1	0	0	0	0	0	0	1	0	0	0	
0	1	0	3	0	0	0	0	4	0	0	0	
1	1	0	0	0	0	0	0	2	3	0	0	
0	1	0	0	0	0	0	0	1	0	0	0	
2	2	0	0	0	0	3	0	5	8	2	0	
0	1	1	0	0	0	0	0	5	2	2	0	
0	1	0	0	0	0	0	0	5	1	0	0	
0	0	0	0	0	0	0	0	6	2	1	0	
2	0	0	0	0	0	0	0	2	1	1	2	
0	0	0	0	0	0	0	0	1	0	1	0	
1	1	0	0	0	0	0	0	2	0	0	0	
0	1	0	0	0	0	0	0	1	1	0	0	
0	3	1	0	0	0	0	0	2	0	1	0	
0	0	0	0	0	0	0	0	6	0	0	0	
0	1	2	0	0	0	0	0	9	3	1	0	
0	0	1	0	0	0	0	0	4	2	2	0	
1	0	1	0	0	0	0	0	9	2	3	0	
1	0	0	1	0	0	0	0	3	1	0	0	
2	1	3	0	0	0	0	0	3	2	0	1	
0	0	0	0	0	1	0	0	4	1	2	0	
0	0	0	0	0	0	0	0	7	2	2	0	
0	0	0	1	0	0	0	0	9	1	3	0	
0	3	1	0	1	0	0	0	15	1	3	0	
0	4	1	0	0	0	0	0	14	3	1	0	
0	1	0	0	0	0	0	0	1	0	0	0	
1	3	2	1	0	0	0	0	10	10	7	0	
1	1	0	0	0	0	0	0	3	0	0	0	
1	0	0	0	0	0	0	0	2	1	1	0	
0	0	0	0	1	0	0	0	7	4	3	0	
0	0	1	0	0	0	0	0	11	2	3	0	
1	0	1	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	5	0	0	0	
0	1	0	0	0	0	0	0	5	0	1	0	
1	0	0	0	0	0	0	0	3	2	1	3	
0	0	0	0	0	0	1	0	4	1	1	5	
0	0	0	0	0	0	0	0	6	2	2	13	
1	0	1	0	0	0	0	0	3	1	0	2	
1	1	0	0	0	0	0	0	2	0	1	3	
1	1	0	0	0	0	0	0	4	1	0	0	
0	1	0	0	0	0	0	0	3	0	0	2	
0	0	0	0	0	0	0	0	9	2	0	4	
0	0	0	0	0	0	0	0	1	0	3	2	
0	0	0	0	0	0	0	0	2	1	1	2	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	11	2	2	4	
2	0	0	1	0	0	0	0	2	0	1	2	
0	1	0	0	0	0	0	0	4	0	0	5	
0	2	0	0	0	0	0	0	4	1	1	3	
0	0	0	0	2	0	0	0	2	0	1	0	
1	1	0	0	0	0	0	0	2	0	0	0	
0	0	0	0	0	0	0	0	3	0	0	0	
0	2	0	0	0	0	0	0	7	1	0	0	
0	0	0	0	0	0	0	0	2	0	1	0	
0	0	1	0	0	0	0	0	2	0	0	0	
0	0	1	0	0	0	0	0	1	1	0	3	
0	0	1	0	0	0	0	0	1	2	1	0	
1	1	0	1	0	0	0	0	0	0	0	0	
0	1	0	0	0	0	0	0	4	1	0	0	
1	0	0	0	0	0	0	0	1	1	0	0	
2	0	0	1	0	0	0	0	6	3	0	0	
0	0	2	0	0	1	1	0	2	0	2	0	
0	0	2	0	0	0	0	0	7	3	1	0	
0	0	0	0	0	0	0	0	3	2	2	0	
2	0	0	0	1	0	0	0	3	0	0	0	
0	0	0	0	0	0	0	0	1	0	1	0	
0	0	0	0	1	0	0	0	6	4	1	0	
0	0	0	0	0	0	0	0	6	0	1	0	
0	0	0	0	0	0	0	0	2	0	1	0	
1	1	0	0	0	0	0	0	2	1	1	1	
2	0	0	0	0	0	0	0	8	1	5	0	
0	1	0	0	0	0	0	0	7	2	0	0	
1	1	0	0	0	0	0	0	0	0	1	0	
3	0	0	0	0	0	0	0	2	1	0	0	
0	0	2	1	0	0	0	0	5	0	0	0	
0	2	0	0	0	0	0	0	2	0	0	0	
0	2	0	0	0	0	0	0	3	1	0	3	
0	0	0	0	0	0	0	0	5	5	1	0	
0	2	0	0	0	0	0	0	1	1	1	0	
0	0	0	0	0	0	1	0	4	0	1	0	
1	1	1	0	0	0	0	0	2	3	1	3	
1	0	0	0	0	0	0	0	1	1	1	1	
0	1	0	0	0	0	0	0	5	1	1	1	
4	4	1	0	0	0	0	0	21	7	5	35	
0	0	0	0	0	0	0	0	4	3	0	2	
2	1	0	0	0	0	1	0	16	6	2	8	
0	0	0	0	0	1	0	0	9	1	1	0	
1	3	1	0	3	0	0	0	6	4	2	3	
1	5	0	0	0	0	0	0	4	0	1	3	
0	0	2	0	0	0	0	0	3	0	0	5	
0	1	0	0	0	0	0	0	3	0	0	5	
0	0	0	1	0	0	0	0	2	0	1	1	
0	0	1	0	0	0	0	0	3	3	2	3	
1	0	0	0	0	0	0	0	2	1	0	2	
1	0	0	0	0	0	0	0	2	1	0	4	
1	0	0	0	0	0	0	0	1	4	2	6	
0	0	1	0	0	0	0	0	3	0	1	1	
0	1	1	0	0	0	0	0	8	1	1	16	
0	0	0	0	0	0	0	0	4	3	0	7	
0	1	0	0	0	0	0	0	2	1	1	1	
0	0	1	0	0	0	0	0	2	0	0	2	
1	2	0	0	0	0	1	0	4	3	3	4	
2	0	0	0	0	0	0	0	1	0	0	0	
1	0	0	0	0	0	0	0	4	0	0	2	
1	0	0	0	0	0	0	0	1	2	1	0	
0	0	1	0	0	0	0	0	1	1	2	0	
2	0	0	0	0	0	0	0	0	0	0	0	
1	0	1	0	0	0	0	0	6	4	3	5	
0	0	0	1	1	0	0	0	5	0	3	2	
0	0	0	0	0	0	0	0	2	0	0	1	
0	2	1	0	0	0	2	0	11	5	4	3	
1	0	0	0	0	0	0	0	4	0	1	1	
1	0	1	0	0	0	0	0	12	2	2	8	
1	0	0	0	0	0	0	0	3	2	0	3	
1	0	0	0	0	0	0	0	4	0	0	0	
0	0	0	1	0	0	0	0	3	4	0	6	
1	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	0	0	0	0	0	1	0	0	0	
0	0	1	1	0	0	0	0	5	1	2	0	
0	1	0	0	0	0	0	0	2	3	0	4	
0	1	1	0	0	0	0	0	4	1	2	0	
0	0	0	0	0	0	0	0	4	1	1	4	
1	0	1	0	0	0	0	0	3	1	1	3	
0	1	0	0	0	0	0	0	8	2	7	4	
0	2	0	0	1	0	0	0	8	4	1	3	
0	0	0	0	0	0	0	0	4	2	0	2	
0	0	1	0	0	0	0	0	5	0	0	2	
0	2	0	0	0	0	0	0	3	1	3	2	
0	0	0	0	0	0	0	0	6	3	0	11	
1	2	0	0	0	0	0	0	1	0	1	2	
1	2	0	0	0	1	0	0	12	3	2	11	
1	0	0	0	0	0	0	0	3	0	1	1	
1	2	0	0	0	0	0	0	5	2	0	0	
1	2	0	0	0	0	0	0	3	0	1	2	
0	0	0	0	0	0	0	0	2	0	0	1	
0	3	0	0	0	1	0	0	4	0	1	5	
0	0	0	0	0	0	0	0	3	0	2	2	
0	0	0	0	0	0	0	0	0	1	1	1	
2	0	0	0	1	0	0	0	5	3	1	4	
1	0	1	0	1	0	1	0	7	0	0	1	
0	1	2	1	0	0	0	0	1	0	0	0	
0	1	0	0	0	0	0	0	3	2	0	0	
2	0	0	1	1	0	0	0	15	5	3	0	
0	0	0	0	0	0	0	0	1	0	1	0	
1	0	0	0	0	0	1	0	10	3	0	0	
2	0	0	0	0	0	0	0	4	0	4	0	
0	1	0	0	0	0	0	0	2	0	0	0	
1	0	0	1	0	0	0	0	1	2	1	1	
1	1	0	0	0	0	0	0	0	0	0	0	
1	1	0	0	0	0	0	0	1	1	2	0	
1	0	0	0	0	0	0	0	3	0	1	0	
2	0	0	0	0	0	0	0	1	1	2	0	
1	0	0	0	0	0	0	0	0	0	1	0	
2	0	0	0	0	0	0	0	0	3	0	0	
0	0	0	0	0	0	0	0	1	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	
0	1	0	0	0	0	0	0	1	0	0	0	
1	0	0	0	0	0	0	0	0	1	0	0	
4	0	1	0	0	0	0	0	2	2	1	0	
2	0	1	0	0	0	0	0	2	0	1	0	
0	0	0	0	0	0	0	0	3	1	0	0	
0	0	2	0	0	0	0	0	3	1	2	0	
1	0	0	0	0	0	0	0	0	1	1	0	
1	0	2	0	0	0	1	0	3	3	0	0	
2	0	1	0	1	0	0	0	4	0	1	0	
0	0	0	0	0	0	0	0	2	0	0	0	
0	0	0	0	0	0	0	0	1	2	0	0	
2	2	0	0	0	0	0	0	4	3	0	0	
2	2	0	0	0	0	0	0	4	3	0	0	
1	1	0	0	0	0	0	0	3	2	0	0	
0	0	0	0	0	0	0	0	2	0	0	0	
0	1	0	0	0	0	0	0	3	0	0	0	
0	0	0	0	0	0	0	0	2	2	0	0	
2	0	0	0	1	0	0	0	3	2	0	0	
1	0	0	0	0	0	0	0	1	0	0	0	
1	0	0	1	0	0	0	0	1	1	0	0	
0	1	0	0	0	0	0	0	3	1	0	0	
0	0	0	0	2	0	0	0	2	0	0	0	
1	0	0	0	0	0	0	0	2	1	0	4	
0	0	0	0	0	0	0	0	0	0	0	0	
1	0	0	0	0	0	0	0	2	0	0	1	
2	0	0	0	0	0	0	0	1	0	0	0	
0	0	0	0	0	0	0	0	0	1	0	0	
1	3	0	0	0	0	0	0	1	1	1	0	
2	1	1	0	0	0	0	0	8	0	1	0	
1	0	0	0	0	0	0	0	1	2	0	0	
0	0	0	0	0	0	0	0	3	2	2	0	
1	0	0	0	0	0	0	0	1	0	1	0	
0	0	1	0	0	0	0	0	3	2	0	0	
0	1	0	0	1	0	0	0	8	0	0	1	
1	0	0	0	0	0	0	0	1	0	0	2	
0	0	2	0	0	0	0	0	2	1	0	1	
0	0	0	0	0	0	0	0	0	0	0	0	
2	0	0	1	0	0	0	0	7	3	5	11	
0	1	1	0	0	0	0	0	6	2	2	8	
0	1	0	0	0	0	0	0	3	3	0	5	
0	1	0	0	0	0	0	0	2	0	0	0	
0	0	0	2	0	0	0	0	1	0	0	2	
0	1	0	0	0	0	0	0	2	0	1	1	
0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	1	1	2	1	
1	0	0	0	0	0	0	0	0	1	0	2	
0	1	0	0	1	0	0	0	2	1	1	0	
0	1	1	0	0	1	0	0	16	1	1	6	
0	0	0	0	0	0	0	0	1	1	0	0	
0	0	0	0	1	0	0	0	1	2	1	2	
0	2	0	1	1	0	0	0	16	5	5	12	
0	0	2	0	0	1	0	0	4	0	2	1	
0	0	0	2	0	0	0	0	1	1	1	3	
1	2	1	0	0	0	1	0	4	0	1	2	
0	2	0	0	0	0	0	0	0	0	0	2	
1	1	0	0	0	0	0	0	0	1	0	2	
5	0	0	0	0	0	0	0	7	2	1	3	
0	1	0	0	0	0	0	0	2	1	2	0	
0	0	0	0	0	0	0	0	3	1	0	0	
1	2	1	0	0	0	0	0	3	2	2	0	
0	0	0	0	0	0	0	0	4	0	0	0	
0	2	0	0	1	0	0	0	5	1	0	0	
0	0	0	0	0	0	0	0	4	4	1	0	
3	0	0	0	0	0	0	0	5	3	0	0	
0	0	2	0	0	0	0	0	2	0	0	0	
0	0	1	0	0	0	0	0	4	0	1	0	
0	0	0	0	0	0	0	0	3	2	0	0	
0	0	0	0	0	0	0	0	3	0	0	0	
2	1	0	0	0	0	0	0	1	0	0	0	
1	0	0	0	0	0	0	0	6	1	0	0	
0	0	0	0	0	0	0	0	0	1	0	0	
1	2	0	0	1	0	0	0	6	7	0	0	
0	0	0	0	0	0	0	0	5	0	0	0	
0	0	1	1	0	0	0	0	3	0	2	0	
0	0	1	0	0	0	0	0	4	3	3	0	
